YJL176C YBL002W
YJL176C YBL003C
YJL176C YBL006C
YJL176C YBL008W
YJL176C YBL038W
YJL176C YBR009C
YJL176C YBR010W
YJL176C YBR119W
YJL176C YBR289W
YJL176C YCR020W-B
YJL176C YCR052W
YJL176C YDR073W
YJL176C YDR224C
YJL176C YDR225W
YJL176C YDR303C
YJL176C YFL049W
YJL176C YFR037C
YJL176C YGR056W
YJL176C YGR275W
YJL176C YHL025W
YJL176C YHR056C
YJL176C YHR086W
YJL176C YIL126W
YJL176C YKR008W
YJL176C YLR033W
YJL176C YLR321C
YJL176C YLR357W
YJL176C YML127W
YJL176C YMR033W
YJL176C YMR091C
YJL176C YMR224C
YJL176C YNL030W
YJL176C YNL031C
YJL176C YNL207W
YJL176C YNL216W
YJL176C YNR023W
YJL176C YOR038C
YJL176C YOR187W
YJL176C YOR290C
YJL176C YPL016W
YJL176C YPL089C
YJL176C YPL129W
YJL176C YPL178W
YJL176C YPR034W
YJL177W YAL003W
YJL177W YBL027W
YJL177W YBL039C
YJL177W YBL072C
YJL177W YBL087C
YJL177W YBL092W
YJL177W YBR031W
YJL177W YBR048W
YJL177W YBR084C-A
YJL177W YBR181C
YJL177W YBR189W
YJL177W YBR191W
YJL177W YCR031C
YJL177W YDL061C
YJL177W YDL075W
YJL177W YDL081C
YJL177W YDL082W
YJL177W YDL083C
YJL177W YDL130W
YJL177W YDL136W
YJL177W YDL191W
YJL177W YDR012W
YJL177W YDR025W
YJL177W YDR064W
YJL177W YDR174W
YJL177W YDR382W
YJL177W YDR418W
YJL177W YDR447C
YJL177W YDR450W
YJL177W YDR471W
YJL177W YDR500C
YJL177W YEL026W
YJL177W YEL034W
YJL177W YEL054C
YJL177W YER056C-A
YJL177W YER074W
YJL177W YER102W
YJL177W YER117W
YJL177W YER131W
YJL177W YFR031C-A
YJL177W YFR032C-A
YJL177W YGL014W
YJL177W YGL030W
YJL177W YGL031C
YJL177W YGL076C
YJL177W YGL103W
YJL177W YGL123W
YJL177W YGL135W
YJL177W YGL147C
YJL177W YGL189C
YJL177W YGR027C
YJL177W YGR034W
YJL177W YGR085C
YJL177W YGR103W
YJL177W YGR118W
YJL177W YGR148C
YJL177W YGR214W
YJL177W YHL001W
YJL177W YHL015W
YJL177W YHL033C
YJL177W YHR010W
YJL177W YHR021C
YJL177W YHR089C
YJL177W YHR141C
YJL177W YHR193C
YJL177W YHR203C
YJL177W YIL018W
YJL177W YIL052C
YJL177W YIL069C
YJL177W YIL133C
YJL177W YIL148W
YJL177W YJL136C
YJL177W YJL189W
YJL177W YJL190C
YJL177W YJL191W
YJL177W YJR123W
YJL177W YJR145C
YJL177W YKL006W
YJL177W YKL056C
YJL177W YKL081W
YJL177W YKL156W
YJL177W YKL180W
YJL177W YKR057W
YJL177W YKR094C
YJL177W YLL045C
YJL177W YLR029C
YJL177W YLR048W
YJL177W YLR061W
YJL177W YLR075W
YJL177W YLR150W
YJL177W YLR167W
YJL177W YLR175W
YJL177W YLR185W
YJL177W YLR249W
YJL177W YLR264W
YJL177W YLR287C-A
YJL177W YLR325C
YJL177W YLR333C
YJL177W YLR340W
YJL177W YLR344W
YJL177W YLR367W
YJL177W YLR378C
YJL177W YLR388W
YJL177W YLR406C
YJL177W YLR441C
YJL177W YLR448W
YJL177W YML024W
YJL177W YML026C
YJL177W YML056C
YJL177W YML063W
YJL177W YML073C
YJL177W YMR116C
YJL177W YMR121C
YJL177W YMR142C
YJL177W YMR143W
YJL177W YMR194W
YJL177W YMR217W
YJL177W YMR230W
YJL177W YMR242C
YJL177W YNL067W
YJL177W YNL069C
YJL177W YNL096C
YJL177W YNL110C
YJL177W YNL162W
YJL177W YNL178W
YJL177W YNL209W
YJL177W YNL301C
YJL177W YNL302C
YJL177W YOL039W
YJL177W YOL040C
YJL177W YOL077C
YJL177W YOL097C
YJL177W YOL120C
YJL177W YOL121C
YJL177W YOL127W
YJL177W YOR063W
YJL177W YOR096W
YJL177W YOR167C
YJL177W YOR182C
YJL177W YOR204W
YJL177W YOR234C
YJL177W YOR293W
YJL177W YOR312C
YJL177W YOR361C
YJL177W YOR369C
YJL177W YPL037C
YJL177W YPL079W
YJL177W YPL081W
YJL177W YPL090C
YJL177W YPL131W
YJL177W YPL143W
YJL177W YPL198W
YJL177W YPL220W
YJL177W YPL249C-A
YJL177W YPR043W
YJL177W YPR102C
YJL177W YPR132W
YJL178C YDL149W
YJL178C YGL180W
YJL178C YLR431C
YJL179W YEL003W
YJL179W YGR078C
YJL179W YLR110C
YJL179W YLR200W
YJL179W YLR305C
YJL179W YML094W
YJL179W YNL153C
YJL180C YAL048C
YJL180C YBL099W
YJL180C YIL098C
YJL180C YNL315C
YJL183W YBR015C
YJL183W YBR106W
YJL183W YCR043C
YJL183W YDR245W
YJL183W YEL036C
YJL183W YER017C
YJL183W YGL167C
YJL183W YGR132C
YJL183W YGR229C
YJL183W YGR231C
YJL183W YHL003C
YJL183W YJR075W
YJL183W YML115C
YJL183W YPL050C
YJL183W YPL094C
YJL184W YGR262C
YJL184W YIL095W
YJL184W YKR038C
YJL184W YKR095W-A
YJL184W YLR353W
YJL184W YML036W
YJL185C YBL078C
YJL185C YDL085W
YJL185C YDR329C
YJL185C YPR049C
YJL186W YBR015C
YJL186W YHR181W
YJL186W YPL053C
YJL187C YAL021C
YJL187C YAL041W
YJL187C YAR014C
YJL187C YBL034C
YJL187C YBL105C
YJL187C YBR133C
YJL187C YBR160W
YJL187C YBR200W
YJL187C YCL024W
YJL187C YDL132W
YJL187C YDL142C
YJL187C YDR054C
YJL187C YDR113C
YJL187C YDR129C
YJL187C YDR285W
YJL187C YDR328C
YJL187C YDR507C
YJL187C YDR510W
YJL187C YER019W
YJL187C YER111C
YJL187C YER120W
YJL187C YER129W
YJL187C YFR003C
YJL187C YGL003C
YJL187C YGL167C
YJL187C YGL178W
YJL187C YGL179C
YJL187C YGL190C
YJL187C YGR108W
YJL187C YGR252W
YJL187C YHL022C
YJL187C YHR014W
YJL187C YHR030C
YJL187C YHR107C
YJL187C YHR115C
YJL187C YHR135C
YJL187C YIL046W
YJL187C YIL068C
YJL187C YIL072W
YJL187C YIL090W
YJL187C YIL126W
YJL187C YIL140W
YJL187C YIL159W
YJL187C YJL030W
YJL187C YJL141C
YJL187C YJR053W
YJL187C YJR060W
YJL187C YJR076C
YJL187C YKL042W
YJL187C YKL048C
YJL187C YKL101W
YJL187C YKR048C
YJL187C YLR079W
YJL187C YLR113W
YJL187C YLR229C
YJL187C YLR263W
YJL187C YLR329W
YJL187C YLR342W
YJL187C YML109W
YJL187C YMR001C
YJL187C YMR036C
YJL187C YMR186W
YJL187C YMR199W
YJL187C YMR273C
YJL187C YNL079C
YJL187C YNL116W
YJL187C YNL126W
YJL187C YNL154C
YJL187C YNL225C
YJL187C YNL271C
YJL187C YNL298W
YJL187C YNL330C
YJL187C YNR052C
YJL187C YOL133W
YJL187C YOR014W
YJL187C YOR122C
YJL187C YOR127W
YJL187C YOR326W
YJL187C YPL001W
YJL187C YPL240C
YJL187C YPR119W
YJL187C YPR120C
YJL187C YPR162C
YJL188C YBL077W
YJL188C YGL102C
YJL188C YLL044W
YJL188C YLR062C
YJL188C YLR076C
YJL188C YPL142C
YJL188C YPR044C
YJL189W YAL035W
YJL189W YBL027W
YJL189W YBL087C
YJL189W YBL092W
YJL189W YBR031W
YJL189W YBR048W
YJL189W YBR084C-A
YJL189W YBR143C
YJL189W YBR189W
YJL189W YBR191W
YJL189W YBR283C
YJL189W YCR031C
YJL189W YCR059C
YJL189W YDL061C
YJL189W YDL075W
YJL189W YDL081C
YJL189W YDL082W
YJL189W YDL130W
YJL189W YDL136W
YJL189W YDL184C
YJL189W YDL191W
YJL189W YDR012W
YJL189W YDR021W
YJL189W YDR025W
YJL189W YDR064W
YJL189W YDR086C
YJL189W YDR172W
YJL189W YDR283C
YJL189W YDR292C
YJL189W YDR382W
YJL189W YDR418W
YJL189W YDR447C
YJL189W YDR471W
YJL189W YDR500C
YJL189W YEL026W
YJL189W YEL054C
YJL189W YER019C-A
YJL189W YER056C-A
YJL189W YER074W
YJL189W YER102W
YJL189W YER117W
YJL189W YER131W
YJL189W YER165W
YJL189W YFL034C-A
YJL189W YFR009W
YJL189W YFR031C-A
YJL189W YFR032C-A
YJL189W YGL030W
YJL189W YGL031C
YJL189W YGL076C
YJL189W YGL103W
YJL189W YGL123W
YJL189W YGL135W
YJL189W YGL147C
YJL189W YGL189C
YJL189W YGR027C
YJL189W YGR034W
YJL189W YGR085C
YJL189W YGR118W
YJL189W YGR148C
YJL189W YGR214W
YJL189W YHL001W
YJL189W YHL015W
YJL189W YHL033C
YJL189W YHR010W
YJL189W YHR021C
YJL189W YHR077C
YJL189W YHR141C
YJL189W YHR193C
YJL189W YHR203C
YJL189W YIL018W
YJL189W YIL052C
YJL189W YIL069C
YJL189W YIL133C
YJL189W YIL148W
YJL189W YJL136C
YJL189W YJL177W
YJL189W YJL190C
YJL189W YJL191W
YJL189W YJR094W-A
YJL189W YJR123W
YJL189W YJR145C
YJL189W YKL006W
YJL189W YKL056C
YJL189W YKL154W
YJL189W YKL156W
YJL189W YKL180W
YJL189W YKR048C
YJL189W YKR057W
YJL189W YKR094C
YJL189W YLL045C
YJL189W YLR029C
YJL189W YLR048W
YJL189W YLR061W
YJL189W YLR075W
YJL189W YLR167W
YJL189W YLR185W
YJL189W YLR264W
YJL189W YLR287C-A
YJL189W YLR325C
YJL189W YLR333C
YJL189W YLR340W
YJL189W YLR344W
YJL189W YLR367W
YJL189W YLR388W
YJL189W YLR406C
YJL189W YLR441C
YJL189W YLR448W
YJL189W YML024W
YJL189W YML026C
YJL189W YML063W
YJL189W YML073C
YJL189W YML105C
YJL189W YMR080C
YJL189W YMR116C
YJL189W YMR125W
YJL189W YMR139W
YJL189W YMR142C
YJL189W YMR143W
YJL189W YMR194W
YJL189W YMR230W
YJL189W YMR242C
YJL189W YMR260C
YJL189W YMR309C
YJL189W YNL067W
YJL189W YNL069C
YJL189W YNL096C
YJL189W YNL162W
YJL189W YNL178W
YJL189W YNL301C
YJL189W YNL302C
YJL189W YOL039W
YJL189W YOL040C
YJL189W YOL120C
YJL189W YOL121C
YJL189W YOL127W
YJL189W YOR063W
YJL189W YOR096W
YJL189W YOR167C
YJL189W YOR182C
YJL189W YOR234C
YJL189W YOR293W
YJL189W YOR312C
YJL189W YOR369C
YJL189W YPL079W
YJL189W YPL081W
YJL189W YPL090C
YJL189W YPL131W
YJL189W YPL143W
YJL189W YPL178W
YJL189W YPL198W
YJL189W YPL210C
YJL189W YPL220W
YJL189W YPL243W
YJL189W YPL249C-A
YJL189W YPR016C
YJL189W YPR043W
YJL189W YPR080W
YJL189W YPR088C
YJL189W YPR102C
YJL189W YPR132W
YJL190C YAL003W
YJL190C YAL035W
YJL190C YBL027W
YJL190C YBL039C
YJL190C YBL072C
YJL190C YBL087C
YJL190C YBL092W
YJL190C YBR031W
YJL190C YBR048W
YJL190C YBR079C
YJL190C YBR084C-A
YJL190C YBR118W
YJL190C YBR181C
YJL190C YBR189W
YJL190C YBR191W
YJL190C YBR249C
YJL190C YCL037C
YJL190C YCL059C
YJL190C YCR031C
YJL190C YCR059C
YJL190C YDL014W
YJL190C YDL061C
YJL190C YDL075W
YJL190C YDL081C
YJL190C YDL082W
YJL190C YDL083C
YJL190C YDL130W
YJL190C YDL136W
YJL190C YDL191W
YJL190C YDL208W
YJL190C YDR012W
YJL190C YDR025W
YJL190C YDR064W
YJL190C YDR091C
YJL190C YDR226W
YJL190C YDR283C
YJL190C YDR382W
YJL190C YDR385W
YJL190C YDR418W
YJL190C YDR447C
YJL190C YDR450W
YJL190C YDR471W
YJL190C YDR500C
YJL190C YEL026W
YJL190C YEL034W
YJL190C YEL054C
YJL190C YER056C-A
YJL190C YER074W
YJL190C YER102W
YJL190C YER117W
YJL190C YER131W
YJL190C YFL034C-A
YJL190C YFR031C-A
YJL190C YFR032C-A
YJL190C YGL030W
YJL190C YGL031C
YJL190C YGL049C
YJL190C YGL076C
YJL190C YGL103W
YJL190C YGL120C
YJL190C YGL123W
YJL190C YGL135W
YJL190C YGL147C
YJL190C YGL189C
YJL190C YGR027C
YJL190C YGR034W
YJL190C YGR085C
YJL190C YGR118W
YJL190C YGR148C
YJL190C YGR162W
YJL190C YGR214W
YJL190C YGR220C
YJL190C YHL001W
YJL190C YHL015W
YJL190C YHL033C
YJL190C YHL034C
YJL190C YHR010W
YJL190C YHR021C
YJL190C YHR128W
YJL190C YHR141C
YJL190C YHR147C
YJL190C YHR193C
YJL190C YHR203C
YJL190C YIL018W
YJL190C YIL052C
YJL190C YIL069C
YJL190C YIL133C
YJL190C YIL148W
YJL190C YJL136C
YJL190C YJL138C
YJL190C YJL177W
YJL190C YJL189W
YJL190C YJL191W
YJL190C YJR002W
YJL190C YJR070C
YJL190C YJR123W
YJL190C YJR145C
YJL190C YKL006W
YJL190C YKL056C
YJL190C YKL081W
YJL190C YKL156W
YJL190C YKL180W
YJL190C YKR057W
YJL190C YKR059W
YJL190C YKR094C
YJL190C YLL039C
YJL190C YLL045C
YJL190C YLR029C
YJL190C YLR048W
YJL190C YLR060W
YJL190C YLR061W
YJL190C YLR075W
YJL190C YLR150W
YJL190C YLR167W
YJL190C YLR175W
YJL190C YLR185W
YJL190C YLR197W
YJL190C YLR244C
YJL190C YLR249W
YJL190C YLR264W
YJL190C YLR287C-A
YJL190C YLR325C
YJL190C YLR333C
YJL190C YLR340W
YJL190C YLR344W
YJL190C YLR367W
YJL190C YLR378C
YJL190C YLR388W
YJL190C YLR406C
YJL190C YLR432W
YJL190C YLR441C
YJL190C YLR448W
YJL190C YML022W
YJL190C YML024W
YJL190C YML026C
YJL190C YML056C
YJL190C YML063W
YJL190C YML073C
YJL190C YML106W
YJL190C YMR116C
YJL190C YMR125W
YJL190C YMR131C
YJL190C YMR142C
YJL190C YMR143W
YJL190C YMR146C
YJL190C YMR194W
YJL190C YMR217W
YJL190C YMR230W
YJL190C YMR242C
YJL190C YNL067W
YJL190C YNL069C
YJL190C YNL096C
YJL190C YNL162W
YJL190C YNL178W
YJL190C YNL209W
YJL190C YNL255C
YJL190C YNL284C
YJL190C YNL302C
YJL190C YNR037C
YJL190C YOL039W
YJL190C YOL040C
YJL190C YOL077C
YJL190C YOL097C
YJL190C YOL120C
YJL190C YOL121C
YJL190C YOL127W
YJL190C YOL139C
YJL190C YOR063W
YJL190C YOR096W
YJL190C YOR167C
YJL190C YOR182C
YJL190C YOR204W
YJL190C YOR234C
YJL190C YOR276W
YJL190C YOR293W
YJL190C YOR310C
YJL190C YOR312C
YJL190C YOR361C
YJL190C YOR369C
YJL190C YPL037C
YJL190C YPL079W
YJL190C YPL081W
YJL190C YPL090C
YJL190C YPL131W
YJL190C YPL143W
YJL190C YPL146C
YJL190C YPL183W-A
YJL190C YPL198W
YJL190C YPL211W
YJL190C YPL220W
YJL190C YPL249C-A
YJL190C YPR041W
YJL190C YPR043W
YJL190C YPR080W
YJL190C YPR102C
YJL190C YPR132W
YJL190C YPR187W
YJL191W YAL003W
YJL191W YBL027W
YJL191W YBL038W
YJL191W YBL087C
YJL191W YBL092W
YJL191W YBR031W
YJL191W YBR048W
YJL191W YBR084C-A
YJL191W YBR189W
YJL191W YBR191W
YJL191W YBR251W
YJL191W YCR031C
YJL191W YDL061C
YJL191W YDL075W
YJL191W YDL081C
YJL191W YDL082W
YJL191W YDL083C
YJL191W YDL130W
YJL191W YDL136W
YJL191W YDL166C
YJL191W YDL191W
YJL191W YDR012W
YJL191W YDR025W
YJL191W YDR041W
YJL191W YDR064W
YJL191W YDR226W
YJL191W YDR237W
YJL191W YDR382W
YJL191W YDR418W
YJL191W YDR447C
YJL191W YDR450W
YJL191W YDR471W
YJL191W YDR500C
YJL191W YEL026W
YJL191W YEL034W
YJL191W YEL050C
YJL191W YEL054C
YJL191W YER056C-A
YJL191W YER074W
YJL191W YER102W
YJL191W YER117W
YJL191W YER131W
YJL191W YFR031C-A
YJL191W YFR032C-A
YJL191W YGL030W
YJL191W YGL031C
YJL191W YGL076C
YJL191W YGL103W
YJL191W YGL123W
YJL191W YGL135W
YJL191W YGL147C
YJL191W YGL189C
YJL191W YGR027C
YJL191W YGR034W
YJL191W YGR085C
YJL191W YGR118W
YJL191W YGR148C
YJL191W YGR214W
YJL191W YGR220C
YJL191W YHL001W
YJL191W YHL015W
YJL191W YHL033C
YJL191W YHR010W
YJL191W YHR013C
YJL191W YHR021C
YJL191W YHR141C
YJL191W YHR147C
YJL191W YHR203C
YJL191W YIL018W
YJL191W YIL052C
YJL191W YIL069C
YJL191W YIL133C
YJL191W YIL148W
YJL191W YJL063C
YJL191W YJL136C
YJL191W YJL177W
YJL191W YJL189W
YJL191W YJL190C
YJL191W YJR002W
YJL191W YJR113C
YJL191W YJR123W
YJL191W YJR145C
YJL191W YKL006W
YJL191W YKL056C
YJL191W YKL143W
YJL191W YKL156W
YJL191W YKL170W
YJL191W YKL180W
YJL191W YKR057W
YJL191W YKR094C
YJL191W YLL045C
YJL191W YLR029C
YJL191W YLR048W
YJL191W YLR061W
YJL191W YLR069C
YJL191W YLR075W
YJL191W YLR167W
YJL191W YLR185W
YJL191W YLR244C
YJL191W YLR264W
YJL191W YLR325C
YJL191W YLR333C
YJL191W YLR340W
YJL191W YLR344W
YJL191W YLR367W
YJL191W YLR388W
YJL191W YLR406C
YJL191W YLR441C
YJL191W YLR448W
YJL191W YML024W
YJL191W YML026C
YJL191W YML063W
YJL191W YML073C
YJL191W YMR116C
YJL191W YMR142C
YJL191W YMR143W
YJL191W YMR194W
YJL191W YMR230W
YJL191W YNL067W
YJL191W YNL069C
YJL191W YNL081C
YJL191W YNL096C
YJL191W YNL162W
YJL191W YNL178W
YJL191W YNL185C
YJL191W YNL207W
YJL191W YNL255C
YJL191W YNL284C
YJL191W YNL301C
YJL191W YNL302C
YJL191W YNR036C
YJL191W YNR037C
YJL191W YOL039W
YJL191W YOL040C
YJL191W YOL120C
YJL191W YOL121C
YJL191W YOL127W
YJL191W YOR063W
YJL191W YOR096W
YJL191W YOR150W
YJL191W YOR182C
YJL191W YOR187W
YJL191W YOR210W
YJL191W YOR234C
YJL191W YOR293W
YJL191W YOR312C
YJL191W YOR369C
YJL191W YPL013C
YJL191W YPL079W
YJL191W YPL081W
YJL191W YPL090C
YJL191W YPL131W
YJL191W YPL143W
YJL191W YPL183W-A
YJL191W YPL198W
YJL191W YPL220W
YJL191W YPL249C-A
YJL191W YPR043W
YJL191W YPR102C
YJL191W YPR110C
YJL191W YPR132W
YJL192C YER056C
YJL192C YFL026W
YJL192C YGL008C
YJL192C YGR103W
YJL192C YKL207W
YJL192C YOR272W
YJL193W YBR164C
YJL194W YAL059W
YJL194W YAR003W
YJL194W YAR007C
YJL194W YAR019C
YJL194W YBL020W
YJL194W YBL023C
YJL194W YBL035C
YJL194W YBL041W
YJL194W YBR009C
YJL194W YBR010W
YJL194W YBR060C
YJL194W YBR088C
YJL194W YBR135W
YJL194W YBR160W
YJL194W YBR175W
YJL194W YBR202W
YJL194W YBR245C
YJL194W YBR289W
YJL194W YCL061C
YJL194W YDL007W
YJL194W YDL017W
YJL194W YDL042C
YJL194W YDL074C
YJL194W YDL097C
YJL194W YDL132W
YJL194W YDL147W
YJL194W YDL155W
YJL194W YDR054C
YJL194W YDR138W
YJL194W YDR146C
YJL194W YDR196C
YJL194W YDR217C
YJL194W YDR227W
YJL194W YDR310C
YJL194W YDR328C
YJL194W YDR394W
YJL194W YDR427W
YJL194W YDR446W
YJL194W YDR457W
YJL194W YDR469W
YJL194W YDR505C
YJL194W YEL032W
YJL194W YER012W
YJL194W YER021W
YJL194W YER083C
YJL194W YER094C
YJL194W YER164W
YJL194W YER169W
YJL194W YER173W
YJL194W YER177W
YJL194W YFL007W
YJL194W YFL009W
YJL194W YFR004W
YJL194W YFR024C-A
YJL194W YFR028C
YJL194W YFR050C
YJL194W YFR052W
YJL194W YGL003C
YJL194W YGL011C
YJL194W YGL048C
YJL194W YGL058W
YJL194W YGL190C
YJL194W YGL201C
YJL194W YGR109C
YJL194W YGR121C
YJL194W YGR135W
YJL194W YGR180C
YJL194W YGR253C
YJL194W YHR016C
YJL194W YHR027C
YJL194W YHR118C
YJL194W YHR119W
YJL194W YHR166C
YJL194W YHR200W
YJL194W YIL007C
YJL194W YIL075C
YJL194W YIL150C
YJL194W YIR008C
YJL194W YJL001W
YJL194W YJL026W
YJL194W YJL106W
YJL194W YJR046W
YJL194W YJR089W
YJL194W YKL108W
YJL194W YKL112W
YJL194W YKL139W
YJL194W YKL145W
YJL194W YLL004W
YJL194W YLR015W
YJL194W YLR055C
YJL194W YLR079W
YJL194W YLR103C
YJL194W YLR167W
YJL194W YLR274W
YJL194W YLR418C
YJL194W YLR442C
YJL194W YML017W
YJL194W YML065W
YJL194W YML092C
YJL194W YMR036C
YJL194W YMR263W
YJL194W YMR314W
YJL194W YNL021W
YJL194W YNL030W
YJL194W YNL031C
YJL194W YNL102W
YJL194W YNL142W
YJL194W YNL182C
YJL194W YNL189W
YJL194W YNL261W
YJL194W YNL262W
YJL194W YNL312W
YJL194W YOL038W
YJL194W YOL068C
YJL194W YOL133W
YJL194W YOR025W
YJL194W YOR060C
YJL194W YOR066W
YJL194W YOR074C
YJL194W YOR117W
YJL194W YOR236W
YJL194W YOR259C
YJL194W YOR261C
YJL194W YOR362C
YJL194W YPL001W
YJL194W YPL008W
YJL194W YPL153C
YJL194W YPL209C
YJL194W YPR019W
YJL194W YPR103W
YJL194W YPR108W
YJL194W YPR119W
YJL194W YPR120C
YJL194W YPR162C
YJL194W YPR175W
YJL196C YCL045C
YJL196C YGL055W
YJL196C YGL247W
YJL197W YDR159W
YJL197W YHR005C
YJL197W YKL213C
YJL198W YAL059W
YJL198W YBL039C
YJL198W YBL068W
YJL198W YBR247C
YJL198W YBR296C
YJL198W YCR037C
YJL198W YCR072C
YJL198W YDL060W
YJL198W YDL063C
YJL198W YDL167C
YJL198W YDR087C
YJL198W YDR091C
YJL198W YDR101C
YJL198W YDR465C
YJL198W YDR496C
YJL198W YER006W
YJL198W YFL051C
YJL198W YFR034C
YJL198W YGL078C
YJL198W YGL099W
YJL198W YGR103W
YJL198W YGR128C
YJL198W YHR136C
YJL198W YHR170W
YJL198W YHR197W
YJL198W YIL091C
YJL198W YJL002C
YJL198W YJL033W
YJL198W YJL069C
YJL198W YJL109C
YJL198W YJL122W
YJL198W YJR002W
YJL198W YJR070C
YJL198W YKL078W
YJL198W YKL191W
YJL198W YKR081C
YJL198W YLR009W
YJL198W YLR175W
YJL198W YLR196W
YJL198W YLR222C
YJL198W YLR397C
YJL198W YLR449W
YJL198W YML123C
YJL198W YMR049C
YJL198W YMR131C
YJL198W YMR310C
YJL198W YNL061W
YJL198W YNL112W
YJL198W YNL132W
YJL198W YNL141W
YJL198W YNL175C
YJL198W YNL182C
YJL198W YNL207W
YJL198W YNL313C
YJL198W YNR013C
YJL198W YNR053C
YJL198W YOL092W
YJL198W YOR004W
YJL198W YOR108W
YJL198W YOR145C
YJL198W YOR243C
YJL198W YOR272W
YJL198W YPL031C
YJL198W YPL093W
YJL198W YPL183C
YJL198W YPL211W
YJL198W YPL226W
YJL198W YPR010C
YJL198W YPR144C
YJL199C YDR510W
YJL199C YPL240C
YJL200C YBL039C
YJL200C YCR005C
YJL200C YDL066W
YJL200C YDL120W
YJL200C YDL131W
YJL200C YDR091C
YJL200C YDR234W
YJL200C YER065C
YJL200C YIL094C
YJL200C YLR174W
YJL200C YLR304C
YJL200C YLR355C
YJL200C YNL009W
YJL200C YNL037C
YJL200C YNR001C
YJL200C YNR050C
YJL200C YOR090C
YJL200C YOR108W
YJL200C YOR136W
YJL200C YPL273W
YJL200C YPR001W
YJL200C YPR006C
YJL201W YBL007C
YJL201W YHL019C
YJL201W YHR114W
YJL203W YAL032C
YJL203W YBR055C
YJL203W YBR152W
YJL203W YDL030W
YJL203W YDL043C
YJL203W YDL098C
YJL203W YDR473C
YJL203W YDR482C
YJL203W YER029C
YJL203W YER112W
YJL203W YER172C
YJL203W YFL017W-A
YJL203W YGL181W
YJL203W YGR074W
YJL203W YGR091W
YJL203W YHR165C
YJL203W YJR084W
YJL203W YKL173W
YJL203W YLL036C
YJL203W YLR011W
YJL203W YLR117C
YJL203W YLR147C
YJL203W YLR438C-A
YJL203W YML049C
YJL203W YMR213W
YJL203W YMR240C
YJL203W YMR268C
YJL203W YMR288W
YJL203W YNR011C
YJL203W YOR308C
YJL203W YOR319W
YJL203W YPL151C
YJL203W YPL178W
YJL203W YPL213W
YJL203W YPR082C
YJL203W YPR178W
YJL204C YAL026C
YJL204C YAL030W
YJL204C YCR094W
YJL204C YDL185W
YJL204C YDR093W
YJL204C YDR190C
YJL204C YDR328C
YJL204C YER031C
YJL204C YER166W
YJL204C YGL210W
YJL204C YGR100W
YJL204C YLR056W
YJL204C YMR079W
YJL204C YNL251C
YJL204C YPL235W
YJL205C YGR086C
YJL206C YCR008W
YJL207C YBR289W
YJL207C YGL206C
YJL207C YHR108W
YJL207C YKL135C
YJL207C YKR017C
YJL207C YPR029C
YJL208C YAL025C
YJL208C YAL059W
YJL208C YBL002W
YJL208C YBL030C
YJL208C YBL039C
YJL208C YBR009C
YJL208C YCR072C
YJL208C YDL063C
YJL208C YDR087C
YJL208C YDR101C
YJL208C YDR224C
YJL208C YDR299W
YJL208C YDR465C
YJL208C YDR496C
YJL208C YER110C
YJL208C YER126C
YJL208C YGR128C
YJL208C YGR187C
YJL208C YHR052W
YJL208C YHR170W
YJL208C YHR197W
YJL208C YJL069C
YJL208C YJL122W
YJL208C YKL078W
YJL208C YKR079C
YJL208C YLL011W
YJL208C YLR175W
YJL208C YLR196W
YJL208C YMR049C
YJL208C YMR099C
YJL208C YMR131C
YJL208C YNL030W
YJL208C YNL055C
YJL208C YNL175C
YJL208C YNL182C
YJL208C YNL207W
YJL208C YNR074C
YJL208C YOL077C
YJL208C YOL124C
YJL208C YOR004W
YJL208C YOR095C
YJL208C YOR243C
YJL208C YOR340C
YJL208C YPL093W
YJL208C YPL211W
YJL208C YPL231W
YJL209W Q0105
YJL209W YLR067C
YJL209W YLR113W
YJL210W YBR082C
YJL210W YDL065C
YJL210W YDR244W
YJL210W YDR265W
YJL210W YGL153W
YJL210W YGR077C
YJL210W YGR133W
YJL210W YLR191W
YJL210W YMR026C
YJL210W YNL214W
YJL210W YOL044W
YJL210W YOL147C
YJL212C YFR044C
YJL212C YHR079C
YJL212C YJL101C
YJL212C YKR093W
YJL212C YLR303W
YJL214W YDR477W
YJL214W YMR079W
YJL216C YDL037C
YJL216C YDR261C
YJL216C YGR282C
YJL216C YIL099W
YJL216C YIR019C
YJL216C YLR300W
YJL216C YOR190W
YJL216C YPR184W
YJL217W YER027C
YJL217W YJL218W
YJL218W YDR132C
YJL218W YJL217W
YJL218W YJR121W
YJL218W YLR291C
YJL218W YPL070W
YJL219W YDR477W
YJL219W YOL156W
YJL221C YDL037C
YJL221C YDR129C
YJL221C YDR261C
YJL221C YDR517W
YJL221C YGR282C
YJL221C YIL099W
YJL221C YIR019C
YJL221C YLR300W
YJL221C YOL157C
YJL221C YOR190W
YJL221C YPR184W
YJL222W YBL017C
YJL222W YIL173W
YJL222W YNL030W
YJL222W-A YIR040C
YJL222W-A YJL222W-B
YJL222W-A YKL223W
YJL222W-B YIR040C
YJL222W-B YJL222W-A
YJL223C YAL068C
YJL223C YBR301W
YJL223C YDR542W
YJL223C YEL049W
YJL223C YFL020C
YJL223C YGL261C
YJL223C YGR294W
YJL223C YHL046C
YJL223C YIR041W
YJL223C YKL224C
YJL223C YLL025W
YJL223C YLR037C
YJL223C YLR461W
